,Date,ARM,AUR,DELL,HOOD,INTC,KOPN,LCID,LUNR,META,NVDA,QBTS,UEC,^SPX
331,2025-01-08,0.567940184027035,-3.9928489206032634,-1.616223485518935,0.6163707878092587,-0.6496804928947214,-9.027785366331788,-6.289308326992499,-5.435329029144229,-1.160404423386979,-0.021398860382727057,-36.12565672458715,-1.9151828670516025,0.15603601909253523
332,2025-01-10,-3.2437958361369956,-13.221607618975453,-3.8052146165593554,-1.788776078586687,-3.6720300455393895,-4.580148503841451,1.342287033958871,-4.8962215618291545,0.8416274119431528,-2.9976362541386794,-5.409834899430742,-1.9525783123556022,-1.5411643803066783
333,2025-01-13,-2.4343355649678027,-10.300426520278338,-4.008021830385566,-1.2225590221583646,0.2611025869723604,-6.400003433227538,-0.3311270825941305,-5.372137362823269,-1.222679636631846,-1.9719027246009542,-33.622184811670394,-0.5689962659514065,0.1575444088200736
334,2025-01-14,2.1813599435379194,2.2328527418098654,-1.0075340926280754,5.481177470527151,0.0,-0.8547000709448132,-1.6611295470541316,-0.5913683168071141,-2.314538675624196,-1.1033623094376694,23.49869747507872,-1.2875490514692178,0.11462798112440839
335,2025-01-15,5.240608643320843,4.212168289450427,0.15588348917542014,9.099624531829475,2.7083256757924685,9.482760126752364,2.7027000903735274,14.098756183990957,3.848546994266907,3.400134520489588,22.41014669144069,1.1594191681209625,1.8312792279639118
336,2025-01-16,0.08141816889140649,-1.1976036790700246,0.8056362078363686,1.1413530335592037,-0.25354583570744404,-6.29920668563252,1.31578823536055,-0.62565608615249,-0.9430819211029291,-1.959778133843774,0.3454228162052162,-1.8624658178464297,-0.21126894641922772
337,2025-01-17,1.179494430573184,3.0303074089730497,-0.4268465600535619,4.4921866592227095,9.252667451779327,2.521005877919275,-0.3246703785653642,-2.885620422200538,0.2404754182517092,3.099495431507692,-9.294319572655416,3.3576645587679534,0.9991058969353779
338,2025-01-21,3.9796346375546765,6.764706253592932,1.7420770346629932,3.842156626156669,1.3029348051544387,5.73769931157614,-6.8403919520575815,23.93301053699334,0.6021856955231314,2.2656271298539616,19.354838417801822,4.8022620939509295,0.876822710558286
339,2025-01-22,15.934275910962997,-3.994496274759079,3.6136917693448054,0.31999969482421875,0.41341364582192536,13.953493959692842,-6.643355220936659,-2.1360059272478713,1.142001984460514,4.430889000747187,-0.6359294450813223,6.469002885957262,0.6137941522227578
340,2025-01-23,-7.430665070541691,-0.14346846980898945,-0.7817933550377606,0.3987256051592108,-1.326628121821813,26.53061075540249,1.8726591225196432,-1.2472190518039268,2.07698252007134,0.10198379653049629,-3.519996643066406,3.7974646870400064,0.5313486220411483
341,2025-01-24,-2.425548358159403,-1.1494241848790827,-0.42900186816317715,1.5091308822918967,-3.4306897616495053,9.139782568666634,2.57352513219258,4.059538184181739,1.7346252054932423,-3.1245863202501427,0.9950238920712737,-2.3170681073507007,-0.2855132319398796
342,2025-01-27,-10.189513366509212,-7.122096508789675,-8.696033563976076,-6.61188834906212,-2.5924100343569987,-8.374382240422943,-1.4336904085998865,-8.365844519749945,1.913539342933904,-16.968166129583686,-8.3743877849513,-11.73533121548586,-1.4580715690809534
343,2025-01-28,2.4047645556201966,5.790303131879952,-2.4557025858113444,3.4771675514223013,-2.41499091353817,-3.7634436512754013,0.7272755015980114,1.7975453126139087,2.189796711168207,8.925874280883352,2.867380817199773,-1.6973176730212356,0.9217869449967673
344,2025-01-29,-1.2510838977155816,-1.0355054628889502,1.7869489830247876,3.542510012035601,-0.25252140902592085,-8.379887114794153,-3.6101082038161016,-3.020444259775915,0.3203106895827674,-4.10110475176361,-3.8327491108731166,3.3093528832456984,-0.4678895760321567
345,2025-01-30,3.8143559561067923,1.7937202471256661,2.182348595640283,3.6168102031924727,1.3164568550979034,3.0487848757137748,1.8726591225196432,7.426924651323981,1.553612093215099,0.7679913915184323,2.1739109777848307,1.2534840492985877,0.5275414405311813
346,2025-01-31,4.124523592271363,-0.14683923830689896,-1.6611330205394397,-1.9811306359632959,-2.8985503102038956,2.9585769599628913,1.470586791583039,-3.300623410347851,0.31732225508640666,-3.674288763212951,5.319152443913085,-2.8885837510031127,-0.5046825754019945
347,2025-02-03,-2.444380495566822,-0.14706218531378057,-3.388030096441314,-0.09624492074351569,-0.2573399054237809,-4.597703590624888,1.449273960151203,0.09225303266668801,1.2014212953907253,-2.8400075626260106,-3.0303001111897543,-2.691218962611712,-0.7608597684666686
348,2025-02-04,4.2081614575031185,1.7673031845840161,1.5785838784588162,1.3102124955366574,-0.4643872504465981,13.85542311435137,4.642854418073382,-0.5529992396974611,0.9649333565562954,1.705810526051399,0.34722187728794907,3.347889707494062,0.7224881828679748
349,2025-02-05,6.8187409165753445,4.052101533883732,2.7343265690568685,3.081017260307445,1.8662451317622872,0.5291000285156192,-0.6825899685957969,-9.082479570908426,0.09656781004122907,5.2085952040052526,8.304498298442137,-0.8450696279642564,0.39086729306143225
350,2025-02-06,-3.341794684118133,-1.5299044873294287,1.4073817753544988,-1.9003737629067148,-1.3740481577875299,-2.6315764707211,-0.6872878361431549,-1.1722805287807911,1.0101085446023723,3.084177670904049,-4.3131061963539175,-3.5511363828785654,0.36442987226185203
351,2025-02-07,-2.96172847537665,1.6949136561044988,0.42484919411272914,5.0592487004774505,-1.4447822054797204,-2.1621665160441204,-2.0761259148426245,-5.105723580613861,0.3553435136134442,0.9014671820166726,-3.005005596269366,2.3564042461120214,-0.9464770111542913
352,2025-02-10,-1.0276279769827108,8.33333885228207,5.584272977460863,0.7339775204659257,3.507853732526415,-1.6574570352582891,-2.120136008114657,8.315221295465,0.4030701025224224,2.872780571286181,0.34423375427686415,-0.4316508459640296,0.6712541085862768
353,2025-02-11,-1.9273756001673494,-10.256412450927039,-0.7746366428037064,-5.207037997760535,6.069796802253392,3.3707900535517603,-2.8880906944938496,-8.98143947876651,0.3345376267480115,-0.5764701594370624,-8.576329443279933,-0.43352903869354337,0.033958278885926986
354,2025-02-12,-1.4771153479867618,-7.857145581926618,1.32807065923129,4.818147145617378,7.200764322010304,-6.521739271277513,6.691454163327329,3.362737766681836,0.775221912708375,-1.2500090498756748,13.320826422325641,2.4673451319043025,-0.27238667143857626
355,2025-02-13,6.061384690155572,46.04651712954372,-2.355646426155439,14.111964605940951,7.339856103778773,-5.232559993113584,13.588841838003502,2.186665852864583,0.4383926988883966,3.1645510696841286,7.615894719407383,-1.1331434044538888,1.0426292122230663
356,2025-02-14,-3.2093723752693752,8.174092333896157,3.7366143808225303,2.319748526543268,-2.1964309893495955,1.8404890477013416,1.5337424030768458,2.4008402687091888,1.1131457483912828,2.6313901490975566,-2.000001760629507,-8.452724226012341,-0.00719438074946603
357,2025-02-18,0.48891442328632473,-7.065744288552847,5.21069957688271,-7.414216058660321,16.059317571683373,-3.01204538082306,5.135954203347114,3.312943887497155,-2.755643112166121,0.39611110103586367,-5.18053264732659,0.0,0.24449877750611246
358,2025-02-19,-3.717568888213766,-5.596628001065457,0.5152128050104781,-2.001983970823498,-6.097116150083202,0.0,-3.1609152248188597,-3.404047945116538,-1.7588563896040788,-0.12195864266380448,8.278145747646722,-6.259782530909906,0.23769693899172972
359,2025-02-20,-2.273901589114501,-7.046970809137225,-0.884589627242347,-5.352014508601875,1.4385725082087555,-1.863352243678002,-1.7804221817056858,0.7150122073235369,-1.2688918227762902,0.6320546164989459,12.996940513616325,-0.16694077507136637,-0.43341850761716855
360,2025-02-21,-3.984096468316241,-10.649821711111981,-1.9100900979343267,-7.955766660567415,-4.67611846002032,-5.063293717874323,-7.552864676431831,-8.341777929480134,-1.6248270847451483,-4.053964118684202,-1.8944501896476265,-5.016725581571887,-1.7064126702563502
361,2025-02-24,-2.9756957108305593,-5.589224931884536,-2.9421718066693443,-3.236430655676987,-2.4125466876671853,-7.333334287007649,-9.150330423213854,-6.113424082673508,-2.255873187483532,-3.087103009315234,-11.586209001212284,-1.408449403588351,-0.4969106504402394
362,2025-02-25,-2.725398039083261,0.14264981053035988,-3.0576485456317615,-8.031247970600932,-5.274003553782594,3.5971274849026575,-6.115103964911371,-9.251619082793432,-1.5910047332191792,-2.801654559656409,-7.644302383501464,-3.571425226269879,-0.46797309154723604
363,2025-02-26,1.660573755038498,0.0,4.518753230378357,6.380662939915525,2.305353161905361,-2.083339542150251,-13.60153675296335,7.1428597968673655,2.463878348209097,3.6721189415900684,3.7162126242636004,2.5925900743168357,0.013602428004701734
364,2025-02-27,-6.209976834573734,-0.2849000139722797,-6.761777738134832,-0.1432951832358848,-1.8282325544506663,-6.38297278722401,-1.1086474876199959,-12.757572983250473,-2.294799698464855,-8.478062183786477,-9.446253034497772,-2.1660629311438533,-1.5864553655509903
365,2025-02-28,1.0357573587894677,3.857142584664481,-4.701849572101538,2.7060265023714,2.771760006145809,4.545450029951333,-0.4484236661089454,1.2851647103811437,1.5131330924617523,3.9700274867646907,-1.4388475634778752,3.3210299963999677,1.5854144634988812
366,2025-03-03,-8.0416157422406,-4.539201163299018,-7.006621601334088,-6.407183996484083,-4.1719333763833095,-7.971015556898724,-4.504504349699816,-7.681755085183786,-1.9679682273390688,-8.69356309752853,-10.583940176776064,-12.142854284266988,-1.759673946699975
367,2025-03-04,1.1478112363027637,2.73775296331274,-1.5592232879681989,-1.4288722065823338,-6.200527095883859,0.0,-0.9433997912353016,0.07429590530084917,-2.2975380407736914,1.6920910491736532,8.571429961624341,6.70731541847112,-1.2234826602200444
368,2025-03-05,1.8695411506776485,1.5427721586491372,3.380453500016678,4.110769495892145,-2.437883073716029,6.2992160721908945,3.333336966378348,4.751294557988955,2.5734342021238232,1.1294103313247048,5.263152705571259,0.19048055013020831,1.1159277893187824
369,2025-03-06,-5.497676452525942,-3.8673997489360077,-4.349615683886866,-6.8162902163397945,-0.2883203627207096,-5.18518897895126,-3.686641088858711,-20.198437258265354,-4.347499325279653,-5.737424233671761,-6.607140926073976,-3.4220588848538034,-1.7819007085749892
370,2025-03-07,6.470492708014552,2.011492323538395,-1.6770482240566462,-0.9366681137674755,-0.5301234233810241,15.625004074536356,2.870815274741712,-22.113674249591302,-0.36150477506623774,1.9173388638407012,-0.956026588002212,-1.7716565736133332,0.5520617802747997
371,2025-03-10,-7.303867443602946,-10.422532127575568,-1.224592671393703,-19.788377899968708,-3.4399181466484996,-11.486491493450739,-3.255817502043968,-22.690993661165297,-4.422529323585399,-5.067002434974797,-10.61775544641487,-4.408813632918316,-2.6973091305425827
372,2025-03-11,-4.201752453216201,-0.550319552114964,1.3615309226424452,2.048833905002585,-0.7526322941967986,2.2900833518668904,0.48077108239287897,-4.424781437334843,1.2910028827653937,1.6638659885694673,16.19870370328412,6.0796637948140715,-0.7567865323653215
373,2025-03-12,1.0852983295875234,-1.18576777117485,3.2871042680651517,7.040697237680815,4.550048469603488,0.0,3.34928600821036,14.506173679839907,2.2865687025870987,6.427588684278287,8.178439551319288,1.383402617647555,0.48868699294463464
374,2025-03-13,-0.5767470400047009,0.160003662109375,-2.2520614993141717,-7.451176381338014,14.6034836228113,-2.23881267550565,-6.018523710418211,-9.703507542124257,-4.667827308151498,-0.13824046325387856,18.72851621307738,1.1695895017748938,-1.3890984206835293
375,2025-03-14,5.256581195207773,11.341845612626038,3.4829620025194776,8.939481343091135,1.4767867630974891,7.633589939681917,2.9556670148752526,9.104479863877932,2.9629714736894512,5.2690772861551665,46.888565016851466,-2.119463050127896,2.1265869083087807
376,2025-03-17,2.9082586350461024,0.0,2.0800660551280847,7.0846041294193345,6.8191324283697385,4.255323646042417,3.34928600821036,8.207933096158486,-0.444363394798811,-1.758858397271915,10.147790397598582,8.661418579303088,0.6416130719105924
377,2025-03-18,-1.3594805046878626,-0.430412250706345,-1.2492317724317517,-4.569257407725315,0.8952881956207603,-6.802722577930842,8.7962943748846,-11.3779979253062,-3.7262414392639367,-3.430102027658971,-3.398927585583311,0.0,-1.0653512117636552
378,2025-03-19,-1.5118589543421654,7.492795052436628,2.364172142033558,6.733169241095915,-6.944441480564654,0.7299263086460758,3.829785610767121,3.5663336924009985,0.29192211075041563,1.810618173934253,-1.8518500530834543,-0.18115492897156332,1.0798495567894595
379,2025-03-20,0.9837978090807328,-4.28954651508103,0.2025828928352897,2.0093472562655736,-0.663357169127808,0.0,-6.55737871509894,-2.0661169509430475,0.3321521851033092,0.8594312966242971,-18.01887483348937,1.9963639221040237,-0.21848931523151432
380,2025-03-21,0.0,1.2605063623368093,-1.3647400837452726,1.603299966527473,1.2520916355276335,0.0,6.140357775114554,-0.2812936786349661,1.7491480294970358,-0.7002433555188854,-3.7974676598488277,-1.6014177505944769,0.08246534476661936
381,2025-03-24,4.854286381213556,5.670813918817254,2.2957897023350613,9.017132427781315,-0.1648842339239641,-3.6231849629747175,2.066115637342102,30.042314084626014,3.7903594025845955,3.152085786021265,4.306227573394995,0.0,1.7646000146633594
382,2025-03-25,-0.4565476185747558,2.486911787183828,-0.9518064788127063,-0.43424127754809305,-0.08257040042116023,-0.7518789579387514,-1.6194393260063347,-0.21692469831258607,1.2054650063174612,-0.5930300539574709,0.688067248911067,-3.797468900172981,0.15743334544250528
383,2025-03-26,-7.5233332523001755,-9.067688953576887,-2.6299730487733837,-7.102807632943582,-3.2231432316317212,-0.7575840359983141,-3.0864198499897726,-4.456520172959206,-2.4476733673546414,-5.741984028051113,-5.808647958067004,-0.7518789579387514,-1.1156934922627202
384,2025-03-27,-2.1404325049513395,4.775283118718658,0.8726242649807293,-1.6543659095520173,0.8539742198459543,-3.0534323358943007,2.7600914944234956,-5.915807808260035,-1.3748425409393557,-2.048174492391404,-2.5392989906044057,-3.2196982867187396,-0.3306980860763857
385,2025-03-28,-4.152216696238174,-10.388741171641305,-4.9536508330733655,-4.705622710932415,-3.852674523403094,-25.196850208926016,-4.132231274684204,-2.4183887771335897,-4.288226755383636,-1.5794689509740907,-5.955340830285856,-2.7397326744582418,-1.9737220708344043
386,2025-03-31,-0.9369221777716819,0.5983539595423818,-1.2352408450655985,-0.7156470662319562,0.0,-2.1052611765768803,4.310344685839137,-7.68277458494485,-0.06588616467855526,-1.1762550797750442,0.26385199377066976,-3.8229293441473993,0.5538521570653465
387,2025-04-01,0.17792156548115873,0.07435114515724531,0.888650741726442,1.2974553805518076,-2.906208163889211,3.225803350434739,4.545448096868086,0.2684561266919879,1.6725622844517414,1.6331403136604299,-2.36841882364899,-2.5104677223654672,0.3781235455908252
388,2025-04-02,1.0843110827399896,6.389299065675496,3.664635057308889,1.2333976746814217,-0.3174589444273845,0.0,-5.1383370603278555,11.178052723381777,-0.35324436746753735,0.24512041565528894,-1.0781660765967553,1.0729655015467532,0.6728194715792717
389,2025-04-03,-9.635655842201487,-12.360331995880552,-18.986675944520183,-10.356143280314285,2.0473192552836075,-13.541666472641126,-3.3333301544189453,-9.211322278290538,-8.9582649258825,-7.80655564050908,-2.4523201830223105,-5.520174666158311,-4.83956333599015
390,2025-04-04,-10.243555066708014,-9.482075824478029,-7.251079139563394,-9.801359551784019,-11.502451576475071,-4.819272609316895,-1.7241444513996895,-8.885942701374846,-5.058118325498241,-7.357563065110012,-11.452509948315113,-5.168539975993124,-5.9749605345531105
391,2025-04-07,1.0489091079105715,3.961274441368042,4.704741702671501,2.6079442760138654,-1.4105827771514434,1.265821543245696,7.456143946602268,3.6390102498474053,2.2824075864152586,3.5309050363649104,4.100942362573128,-2.843599325241489,-0.2331472492127383
392,2025-04-08,-3.1704813783974073,-4.149032238632078,-3.21333462993501,-3.5018403948324806,-7.358204172269159,-7.500000186264512,-5.306119334941008,1.8960706608387163,-1.1234850303552986,-1.372378375805981,-5.757577574723816,-2.4390221209414906,-1.570052456294138
393,2025-04-09,24.201813932561738,15.724388115128377,15.980169086797257,23.529415704898486,18.75345660928945,22.972974932219852,9.913789488897997,15.506546964220059,14.755606314056497,18.72273173774169,15.755627847750949,10.500001907348633,9.515387644904859
394,2025-04-10,-5.7510061582006795,-2.4427529708410085,-6.235898578003402,-4.027483534262417,-7.663731877641595,-8.79121325381943,-1.1764675963158702,-6.443913537930233,-6.739846611171342,-5.9127076047849965,0.0,-0.904976496891065,-3.460757958472694
395,2025-04-11,3.513835169686439,-3.1298875343347015,3.7876898200788003,7.825233559581648,-0.7042223116625067,3.614461638270319,-0.7936537971601397,-1.5306168375089833,-0.49790161249456866,3.1235450513801672,0.6944471119363338,6.8493083575181215,1.8092095201708858
396,2025-04-14,1.0289448185449095,-2.5848117275132187,3.9790018896454935,1.0531114497683498,2.887536481424849,2.3255791388182447,1.1999969482421875,0.12953664706754714,-2.2241927298830295,-0.19832438796388174,-3.1724140561860183,1.4957302185676933,0.7944712390868999
397,2025-04-15,-1.1993094765999943,1.824206514923856,0.35215422965176263,-0.135925599056126,-2.2648896926069533,-5.68181956725673,-3.5573108524521793,0.7761958943272108,-1.8739987585439175,1.3458605333035425,-1.4245000698613988,-2.947365610223067,-0.1727780890394707
398,2025-04-16,-2.697498043773319,-4.397393921786123,-2.491519230172638,-7.7586248674635065,-3.1234298605463935,1.2048181523292238,-5.32786580895386,-2.8883171467827204,-3.683473266327127,-6.871658210393738,-6.936416384124574,4.5553152291750685,-2.2408371544089745
399,2025-04-17,-0.2673234089766398,4.088590334486245,1.7274519921264042,1.2788993106618725,-1.5600584721889121,8.33333983780866,3.0302980261088774,-1.5201618914141264,-0.16523338942651014,-2.8710904212866204,-0.310558707279667,4.77178445813642,0.13268380955801
400,2025-04-21,-3.8717377106197186,-6.546646262303042,-2.8419821623895514,-3.229727589116904,-0.47543661456404235,2.1978000384744694,-2.521002072919383,-5.503353797435217,-3.354071833607869,-4.512751988054345,-2.8037430379547517,-5.742573285147288,-2.356749302382759
401,2025-04-22,3.8417857589155493,7.705780285130246,2.705678159581514,5.621083473620386,3.5562636457936176,16.129035979478314,0.4310278915198789,4.545457008456409,3.2228737947747477,2.043128478284044,0.16026008411285514,1.6806705852795165,2.511720472389515
402,2025-04-23,4.584784157568427,4.87804405277463,6.0418640540271396,6.105962664545638,5.535622301568532,2.7777750183035925,2.5751090176663056,6.793478137632175,3.9957642502205815,3.862875854209729,14.080001831054686,7.024786467598325,1.6661138470960166
403,2025-04-24,6.513881928086357,5.581397583877138,5.877072936360127,7.814602978931784,4.371052024577841,7.207210980571571,2.5104618872233417,6.6157757263804085,2.475641469671443,3.62184813397051,3.085551005056346,1.7374547407418794,2.0259113708281222
404,2025-04-25,1.1873887834075487,1.0279026762048105,0.5190692880893789,2.6998944877745097,-6.700793622124321,0.8403352926397583,2.0408163265306123,2.386632536203491,2.6484078321674476,4.303304661315372,2.4489837756641384,0.0,0.7373133469998466
405,2025-04-28,-1.1116945011005877,5.523257385465865,-0.44261672657861534,-1.0515681491220294,2.2942693731928943,8.333325054910777,1.1999969482421875,-0.11655278520697734,0.4513270602700261,-2.0538729957531268,-2.124838244238772,2.8463016301768613,0.06407067039130832
406,2025-04-29,-0.38365479849290873,0.6887012716445312,-0.7303946662830565,0.8992410054459813,-0.8288643315301093,1.53846929764635,1.1857753101024797,0.3500663677225856,0.8549541306320044,0.2667140288505592,-5.020351306708523,-2.0295227300000245,0.5802410694099027
407,2025-04-30,2.1495759006529163,-0.9575946950658965,-2.1539727808391698,-0.5266322202921655,-1.179939868818676,-3.0303090509739805,-1.95312497089617,-4.651169237927759,-0.981176409152799,-0.09172426144507913,-1.2857164655412947,-1.1299424374029994,0.147999135976566
408,2025-05-01,1.1836899938603611,-4.972371105774867,0.20705107376698542,-5.070253812910656,-0.5970190893330913,2.343747817212667,0.7968081774949735,5.12195226906456,4.227695012183046,2.4697011377147393,1.013027108641587,0.38095201764787945,0.6299102138585683
409,2025-05-02,6.819753044303576,18.31395651051128,2.871131020940173,4.225656940879474,3.2032097680690743,3.053441435840466,0.0,7.888634735540688,4.335825786002192,2.5893752567861616,13.32377973921653,0.1897576644787351,1.4726574129634733
410,2025-05-05,-1.0708199324823011,-4.422605876297199,-0.2431560331389991,-1.1113416625469663,-1.6973829642324048,-1.4814800424667633,-6.719363268203532,-2.688171987878697,0.37686503944728783,-0.5938879841820008,-7.964597342057786,-0.7575840359983141,-0.6381597588933825
411,2025-05-06,0.4018085325348797,-7.5835493146140225,-0.4345082399554524,1.3319446406043052,-1.6280212938015028,-3.7594037527979447,-1.271191269321906,-0.828727156734421,-1.9957616489674586,-0.24599836206665973,-0.6868157870036595,5.916038800714455,-0.7693239651855542
412,2025-05-07,1.4292714514094065,1.6689830960233971,1.958491471273594,2.669959105409984,1.8555612937562649,3.1250064028428435,-3.433473232857806,-0.5013935864209534,1.6175409296783418,3.1002261828297546,-4.70263003721902,3.9639600474053447,0.434635623313587
413,2025-05-08,-6.176025161090248,6.019152676670941,0.4489025471532811,8.161628084351278,3.3973439300905524,7.575750049918888,2.6666683620876737,4.70324817402879,0.20107225572346146,0.26482472585622047,51.23367602630895,-3.2928952833367227,0.5799775094835531
414,2025-05-09,-0.617914188166463,-6.064513421827747,-0.3221791017089019,1.0726869508567936,2.0000003633045016,0.7042247017941755,8.658008515031682,-1.1764770680605203,-0.9230599831689914,-0.6134492736815466,6.429943103534434,2.1505356128998296,-0.07114809122162902
415,2025-05-12,7.780651355258464,8.928565931282922,7.830254430972422,5.086914367203517,3.548086956932121,8.391609032863334,4.38247157271683,2.8138553606303005,7.922489454265113,5.443638732858261,-3.336337966350174,-2.982449213076448,3.2558782749008413
416,2025-05-13,1.498279611538437,-7.692303529406813,4.283503432261891,8.950025008419168,1.713251377539104,-5.161285559170802,1.145035222613059,22.42105383622019,2.5960689567025073,5.634140672352634,0.09327681864219733,1.8083164708602064,0.7248200983532239
417,2025-05-14,5.344171634636319,-6.284153379228258,2.9392695250354333,-1.8858883025907873,-4.609924790772896,-4.081636790548634,4.150944835734817,1.7196887987713592,0.5075915268080504,4.1637789460592,3.2618862665559822,0.7104788817042413,0.10244155978597262
418,2025-05-15,-0.28474307434477825,-0.5830898115819017,-0.1351055482770144,-1.1565386732881708,0.13939952908343214,7.801419638944644,-2.5362346132771227,0.0,-2.3477282445893555,-0.37682830110093263,-0.4512652624472144,-0.8818375672323565,0.41323320741358716
419,2025-05-16,2.1717887056300307,-1.7595360612286863,2.994494566459978,1.7798253311236423,0.5104436855960035,-2.6315764707211,5.5762082575150425,4.480133021041941,-0.5497846121971283,0.4227554310089688,11.06074611572246,-5.871884883023019,0.7005272294898618
420,2025-05-19,-2.8758483885177504,-6.2686509166162665,0.07881294872328122,4.064116563711221,-1.2927086270453585,-6.7567582806154425,-5.633804235778114,-1.9417457749564655,0.014050965991988183,0.12556128407234657,7.346935661471619,-2.457469099780114,0.08761131291424024
421,2025-05-20,-0.7648691724975731,-0.477710331306902,-0.04374602156546137,0.9958099462760966,-0.5144934860651583,0.0,10.447765761639204,-1.7326735984311898,-0.5199653057615746,-0.8777817536702373,25.931558527248328,0.5813994320832314,-0.38802294486252165
422,2025-05-21,-0.450241428662421,-3.0400009155273438,-2.0134860558383445,-1.6176290132775673,-2.72684490467113,-1.449273985189887,-6.418917547446103,-5.709490460854512,-0.25113561831527825,-1.9199270143613822,-7.246375893508207,1.348750884192977,-1.613513066101422
423,2025-05-22,-0.8968939795449172,-0.4950451032088859,0.01786305443310707,1.4249859442803317,-0.6766616403253131,1.4705868173635692,-3.9711204013447015,2.048089984737813,0.168367498469583,0.7814941336996624,23.958342064482665,-1.901147853960921,-0.044487103794303
424,2025-05-23,-1.6243800231667322,-1.49253979198039,0.14292681294556853,-2.470277222551582,-2.433090114661822,-2.1739109777848307,-3.7593984423271922,-1.047119416750765,-1.4939436997051492,-1.1593830945518908,-1.2605129565465132,25.0,-0.6708297825321644
425,2025-05-27,5.331031917300195,3.535354143502135,1.6769231399977862,4.511632985169481,2.493765680927293,1.4814800424667633,3.124996973201678,11.463846324889083,2.4335827167584334,3.2066371101294058,-6.6489364400391455,2.0155057098479072,2.045905584527323
426,2025-05-28,1.1794464713938155,-0.6504058737032841,-0.19300309837210466,-1.3329253228769868,-0.8759046448164017,-2.189778925938227,-0.37878932922232267,-3.1645614030057794,0.19616420431203688,-0.5092172305434387,0.0,-4.103343222752525,-0.557122541726882
427,2025-05-29,-5.489145308507535,2.127653596776362,-0.1230527615901393,-1.826832419188033,-0.5891057157065612,2.2388037792902336,-8.365014902702734,-2.369280778397718,0.22841017935314725,3.249019870855569,-7.293440654936815,-4.754353670652426,0.40111942619042684
428,2025-05-30,-2.7790827621908902,-2.884612739438744,-2.0769188970758465,3.440188798581541,-3.4567938910590277,-6.5693454792226476,-7.468884298413474,-4.518828204786679,0.37826311833274084,-2.916879492152619,0.3687735971375,-1.3311214225710106,-0.008118516130161865
429,2025-06-02,1.2164761349857602,-3.3003269167260547,-2.866897069309502,2.766442613517949,0.9718697773524049,-0.7812492724042223,-1.3452881045931864,-3.5056934608197823,3.6155040602547843,1.6650659240576084,4.776489224064176,-4.0472137953738105,0.41020419271568737
430,2025-06-03,2.161753573855813,-1.5358387463707281,3.534421228485625,5.501614708861399,2.786226701045322,7.086616907894959,-0.4545471884987571,0.181648534728383,-0.603674122496546,2.7951580362848483,3.33138325243173,11.775045159160113,0.5800290454605466
431,2025-06-04,1.2269000202139264,0.693240242378725,0.7149191083028855,0.7668647699416328,-0.19714595230368973,5.147053860772492,1.8264823082089063,0.27199172594563986,3.164133524223547,0.49568035619137424,0.7918517377369783,-3.301887322932036,0.007368745950665551
432,2025-06-05,-0.6213543685189505,-2.753870034214913,-0.7808287253723691,0.33209561963787454,-1.2839517475646218,3.4965086265430414,-4.484305086154855,-1.627489135140733,-0.48404881703839053,-1.359913627877525,-7.575759846179072,-0.48780828200226634,-0.5277383403094106
433,2025-06-06,2.7479718060457783,3.893801530588175,1.7259874147792902,3.2685078573502127,0.3501735649109676,-0.6756750225933819,0.9389707516583636,7.628675689115148,1.9120125551047937,1.235798062035277,13.054047453029366,2.4509819962803587,1.0280683010067837
434,2025-06-09,4.131920948674597,0.17036165377852433,0.4131864899271272,-1.9764900932491776,2.093719279539445,13.605437046386362,3.7209266840025434,0.683176118236069,-0.5231432860710256,0.6421153087658958,-3.5982816653918572,5.422649978025184,0.09199480792859348
435,2025-06-10,1.457329387177047,1.190470977242055,-0.8492366514608625,-1.2125332031970697,7.812502037268178,-2.994009197675062,-1.7937203238353068,-4.919422608843642,1.2016296075170627,0.9324844536887738,-5.682453562172656,-6.354010103032172,0.5482989407678446
436,2025-06-11,-0.17777145084246132,-1.176465496943674,-1.7748399327519364,3.2685078573502127,-6.3405780043829285,1.8518500803374947,-0.4566227543908865,0.08920810747373546,-1.1759698916644652,-0.7780550753727936,-2.3626675210867356,1.4539604483994795,-0.2743888954607821
437,2025-06-12,-1.2537467619368117,-3.2312934272540326,1.9417549273673722,-1.3888901624924563,0.4352038262077077,-3.0303001841675177,-0.9174259751845185,-2.941175720608451,-0.11237194921597465,1.5192873633874746,-3.93224770238347,-0.796181354528795,0.38224199557175276
438,2025-06-13,-2.214681989300575,-4.042179556424124,-3.386246960509165,-1.679303799116296,-3.0332260675504448,-2.5000050291418283,-2.777779494783976,-4.040408817134751,-1.5129224238755183,-2.089654330549569,-4.471032953591194,0.3210269801811017,-1.129637987925069
439,2025-06-16,4.787893831250517,1.6483544314852254,3.8152574919483837,5.716255665429815,2.979147962527322,5.1282080672902834,2.380952380952381,3.7320607697712433,2.8980977750426224,1.9158985682296903,5.471324453076898,6.720001220703126,0.9392659896159044
440,2025-06-17,1.8867981281663142,-3.60360863475598,1.9254501635534806,-2.345280849195847,0.2892934744673241,-1.219511042741837,0.0,-5.627311824400056,-0.6964642343822343,-0.3939507323248408,-2.8124988079071045,-0.5996995711468198,-0.8352184790166309
